0.925654,0.051475,0.033519,0.884325,0.037316,0.067168,0.102650,0.956248,0.003967,0.031564,0.932399,0.017063,0.044245,0.013835,0.925450,0.108309,0.004511,0.945989,
0.925671,0.051464,0.033512,0.884351,0.037310,0.067152,0.102629,0.956258,0.003966,0.031556,0.932413,0.017056,0.044234,0.013830,0.925469,0.108285,0.004509,0.946002,
0.925688,0.051454,0.033504,0.884377,0.037303,0.067135,0.102607,0.956267,0.003964,0.031549,0.932427,0.017049,0.044222,0.013825,0.925487,0.108260,0.004508,0.946016,
0.925705,0.051443,0.033497,0.884402,0.037296,0.067119,0.102586,0.956276,0.003962,0.031541,0.932441,0.017042,0.044211,0.013820,0.925505,0.108236,0.004506,0.946029,
0.925723,0.051433,0.033489,0.884428,0.037290,0.067102,0.102564,0.956285,0.003961,0.031534,0.932454,0.017035,0.044200,0.013815,0.925523,0.108211,0.004505,0.946042,
0.925740,0.051423,0.033482,0.884453,0.037283,0.067086,0.102543,0.956294,0.003959,0.031526,0.932468,0.017028,0.044188,0.013810,0.925541,0.108187,0.004503,0.946055,
0.925757,0.051412,0.033475,0.884479,0.037276,0.067069,0.102521,0.956303,0.003958,0.031519,0.932482,0.017021,0.044177,0.013805,0.925560,0.108162,0.004501,0.946068,
0.925774,0.051402,0.033467,0.884505,0.037270,0.067053,0.102500,0.956312,0.003956,0.031511,0.932496,0.017014,0.044165,0.013800,0.925578,0.108138,0.004500,0.946082,
0.925791,0.051391,0.033460,0.884530,0.037263,0.067037,0.102478,0.956321,0.003954,0.031504,0.932510,0.017007,0.044154,0.013795,0.925596,0.108114,0.004498,0.946095,
0.925808,0.051381,0.033453,0.884556,0.037256,0.067020,0.102457,0.956330,0.003953,0.031496,0.932523,0.017000,0.044142,0.013790,0.925614,0.108089,0.004497,0.946108,
0.925825,0.051371,0.033445,0.884581,0.037250,0.067004,0.102435,0.956340,0.003951,0.031489,0.932537,0.016993,0.044131,0.013785,0.925632,0.108065,0.004495,0.946121,
0.925842,0.051360,0.033438,0.884607,0.037243,0.066987,0.102414,0.956349,0.003949,0.031481,0.932551,0.016986,0.044120,0.013780,0.925650,0.108040,0.004494,0.946134,
0.925859,0.051350,0.033430,0.884632,0.037236,0.066971,0.102392,0.956358,0.003948,0.031474,0.932565,0.016979,0.044108,0.013775,0.925668,0.108016,0.004492,0.946147,
0.925876,0.051339,0.033423,0.884658,0.037230,0.066955,0.102371,0.956367,0.003946,0.031466,0.932578,0.016972,0.044097,0.013770,0.925686,0.107992,0.004490,0.946161,
0.925893,0.051329,0.033416,0.884683,0.037223,0.066938,0.102350,0.956376,0.003945,0.031459,0.932592,0.016965,0.044085,0.013765,0.925705,0.107968,0.004489,0.946174,
0.925910,0.051319,0.033408,0.884709,0.037217,0.066922,0.102328,0.956385,0.003943,0.031451,0.932606,0.016958,0.044074,0.013760,0.925723,0.107943,0.004487,0.946187,
0.925927,0.051308,0.033401,0.884734,0.037210,0.066906,0.102307,0.956394,0.003941,0.031444,0.932620,0.016950,0.044063,0.013755,0.925741,0.107919,0.004486,0.946200,
0.925944,0.051298,0.033394,0.884760,0.037203,0.066889,0.102286,0.956403,0.003940,0.031436,0.932633,0.016943,0.044051,0.013750,0.925759,0.107895,0.004484,0.946213,
0.925961,0.051288,0.033386,0.884785,0.037197,0.066873,0.102264,0.956412,0.003938,0.031429,0.932647,0.016936,0.044040,0.013745,0.925777,0.107870,0.004483,0.946226,
0.925978,0.051277,0.033379,0.884810,0.037190,0.066857,0.102243,0.956421,0.003936,0.031421,0.932661,0.016929,0.044029,0.013740,0.925795,0.107846,0.004481,0.946239,
0.925995,0.051267,0.033372,0.884836,0.037183,0.066841,0.102222,0.956430,0.003935,0.031414,0.932674,0.016923,0.044017,0.013735,0.925813,0.107822,0.004480,0.946252,
0.926012,0.051257,0.033364,0.884861,0.037177,0.066824,0.102200,0.956439,0.003933,0.031407,0.932688,0.016916,0.044006,0.013730,0.925831,0.107798,0.004478,0.946265,
0.926029,0.051246,0.033357,0.884887,0.037170,0.066808,0.102179,0.956448,0.003932,0.031399,0.932702,0.016909,0.043995,0.013725,0.925849,0.107774,0.004476,0.946279,
0.926046,0.051236,0.033350,0.884912,0.037164,0.066792,0.102158,0.956457,0.003930,0.031392,0.932716,0.016902,0.043983,0.013720,0.925867,0.107749,0.004475,0.946292,
0.926063,0.051226,0.033342,0.884937,0.037157,0.066776,0.102137,0.956466,0.003928,0.031384,0.932729,0.016895,0.043972,0.013715,0.925885,0.107725,0.004473,0.946305,
0.926080,0.051215,0.033335,0.884963,0.037150,0.066759,0.102115,0.956475,0.003927,0.031377,0.932743,0.016888,0.043961,0.013710,0.925903,0.107701,0.004472,0.946318,
0.926097,0.051205,0.033328,0.884988,0.037144,0.066743,0.102094,0.956484,0.003925,0.031369,0.932757,0.016881,0.043949,0.013705,0.925920,0.107677,0.004470,0.946331,
0.926114,0.051195,0.033321,0.885013,0.037137,0.066727,0.102073,0.956493,0.003923,0.031362,0.932770,0.016874,0.043938,0.013700,0.925938,0.107653,0.004469,0.946344,
0.926131,0.051185,0.033313,0.885038,0.037131,0.066711,0.102052,0.956502,0.003922,0.031355,0.932784,0.016867,0.043927,0.013695,0.925956,0.107629,0.004467,0.946357,
0.926148,0.051174,0.033306,0.885064,0.037124,0.066695,0.102030,0.956511,0.003920,0.031347,0.932797,0.016860,0.043916,0.013690,0.925974,0.107605,0.004466,0.946370,
0.926164,0.051164,0.033299,0.885089,0.037117,0.066678,0.102009,0.956520,0.003919,0.031340,0.932811,0.016853,0.043904,0.013685,0.925992,0.107581,0.004464,0.946383,
0.926181,0.051154,0.033291,0.885114,0.037111,0.066662,0.101988,0.956529,0.003917,0.031333,0.932825,0.016846,0.043893,0.013680,0.926010,0.107557,0.004463,0.946396,
0.926198,0.051143,0.033284,0.885139,0.037104,0.066646,0.101967,0.956538,0.003915,0.031325,0.932838,0.016839,0.043882,0.013675,0.926028,0.107533,0.004461,0.946409,
0.926215,0.051133,0.033277,0.885165,0.037098,0.066630,0.101946,0.956547,0.003914,0.031318,0.932852,0.016832,0.043871,0.013670,0.926046,0.107509,0.004459,0.946422,
0.926232,0.051123,0.033270,0.885190,0.037091,0.066614,0.101925,0.956556,0.003912,0.031310,0.932865,0.016825,0.043859,0.013665,0.926063,0.107485,0.004458,0.946435,
0.926249,0.051113,0.033262,0.885215,0.037085,0.066598,0.101903,0.956565,0.003911,0.031303,0.932879,0.016818,0.043848,0.013660,0.926081,0.107461,0.004456,0.946448,
0.926265,0.051103,0.033255,0.885240,0.037078,0.066582,0.101882,0.956574,0.003909,0.031296,0.932893,0.016811,0.043837,0.013656,0.926099,0.107437,0.004455,0.946460,
0.926282,0.051092,0.033248,0.885265,0.037071,0.066566,0.101861,0.956582,0.003907,0.031288,0.932906,0.016805,0.043826,0.013651,0.926117,0.107413,0.004453,0.946473,
0.926299,0.051082,0.033241,0.885290,0.037065,0.066549,0.101840,0.956591,0.003906,0.031281,0.932920,0.016798,0.043815,0.013646,0.926135,0.107389,0.004452,0.946486,
0.926316,0.051072,0.033233,0.885315,0.037058,0.066533,0.101819,0.956600,0.003904,0.031274,0.932933,0.016791,0.043803,0.013641,0.926152,0.107365,0.004450,0.946499,
0.926332,0.051062,0.033226,0.885340,0.037052,0.066517,0.101798,0.956609,0.003903,0.031266,0.932947,0.016784,0.043792,0.013636,0.926170,0.107341,0.004449,0.946512,
0.926349,0.051051,0.033219,0.885366,0.037045,0.066501,0.101777,0.956618,0.003901,0.031259,0.932960,0.016777,0.043781,0.013631,0.926188,0.107317,0.004447,0.946525,
0.926366,0.051041,0.033212,0.885391,0.037039,0.066485,0.101756,0.956627,0.003900,0.031252,0.932974,0.016770,0.043770,0.013626,0.926206,0.107293,0.004446,0.946538,
0.926383,0.051031,0.033205,0.885416,0.037032,0.066469,0.101735,0.956636,0.003898,0.031244,0.932987,0.016763,0.043759,0.013621,0.926223,0.107269,0.004444,0.946551,
0.926399,0.051021,0.033197,0.885441,0.037026,0.066453,0.101714,0.956645,0.003896,0.031237,0.933001,0.016756,0.043748,0.013616,0.926241,0.107245,0.004443,0.946564,
0.926416,0.051011,0.033190,0.885466,0.037019,0.066437,0.101693,0.956654,0.003895,0.031230,0.933014,0.016750,0.043737,0.013611,0.926259,0.107222,0.004441,0.946577,
0.926433,0.051000,0.033183,0.885491,0.037013,0.066421,0.101672,0.956663,0.003893,0.031222,0.933028,0.016743,0.043725,0.013607,0.926276,0.107198,0.004440,0.946589,
0.926449,0.050990,0.033176,0.885516,0.037006,0.066405,0.101651,0.956671,0.003892,0.031215,0.933041,0.016736,0.043714,0.013602,0.926294,0.107174,0.004438,0.946602,
0.926466,0.050980,0.033169,0.885541,0.037000,0.066389,0.101630,0.956680,0.003890,0.031208,0.933055,0.016729,0.043703,0.013597,0.926312,0.107150,0.004437,0.946615,
0.926483,0.050970,0.033161,0.885566,0.036993,0.066373,0.101609,0.956689,0.003888,0.031200,0.933068,0.016722,0.043692,0.013592,0.926329,0.107126,0.004435,0.946628,
0.926499,0.050960,0.033154,0.885590,0.036987,0.066357,0.101588,0.956698,0.003887,0.031193,0.933082,0.016715,0.043681,0.013587,0.926347,0.107103,0.004433,0.946641,
0.926516,0.050950,0.033147,0.885615,0.036980,0.066341,0.101567,0.956707,0.003885,0.031186,0.933095,0.016709,0.043670,0.013582,0.926365,0.107079,0.004432,0.946654,
0.926533,0.050940,0.033140,0.885640,0.036974,0.066325,0.101546,0.956716,0.003884,0.031179,0.933109,0.016702,0.043659,0.013577,0.926382,0.107055,0.004430,0.946666,
0.926549,0.050929,0.033133,0.885665,0.036967,0.066309,0.101525,0.956725,0.003882,0.031171,0.933122,0.016695,0.043648,0.013572,0.926400,0.107031,0.004429,0.946679,
0.926566,0.050919,0.033126,0.885690,0.036961,0.066294,0.101504,0.956733,0.003881,0.031164,0.933136,0.016688,0.043637,0.013568,0.926417,0.107008,0.004427,0.946692,
0.926583,0.050909,0.033118,0.885715,0.036954,0.066278,0.101483,0.956742,0.003879,0.031157,0.933149,0.016681,0.043626,0.013563,0.926435,0.106984,0.004426,0.946705,
0.926599,0.050899,0.033111,0.885740,0.036948,0.066262,0.101462,0.956751,0.003877,0.031150,0.933163,0.016674,0.043615,0.013558,0.926453,0.106960,0.004424,0.946717,
0.926616,0.050889,0.033104,0.885765,0.036941,0.066246,0.101442,0.956760,0.003876,0.031142,0.933176,0.016668,0.043604,0.013553,0.926470,0.106937,0.004423,0.946730,
0.926632,0.050879,0.033097,0.885789,0.036935,0.066230,0.101421,0.956769,0.003874,0.031135,0.933189,0.016661,0.043592,0.013548,0.926488,0.106913,0.004421,0.946743,
0.926649,0.050869,0.033090,0.885814,0.036928,0.066214,0.101400,0.956777,0.003873,0.031128,0.933203,0.016654,0.043581,0.013543,0.926505,0.106889,0.004420,0.946756,
0.926665,0.050859,0.033083,0.885839,0.036922,0.066198,0.101379,0.956786,0.003871,0.031121,0.933216,0.016647,0.043570,0.013539,0.926523,0.106866,0.004418,0.946768,
0.926682,0.050849,0.033076,0.885864,0.036915,0.066183,0.101358,0.956795,0.003870,0.031113,0.933230,0.016641,0.043559,0.013534,0.926540,0.106842,0.004417,0.946781,
0.926698,0.050838,0.033068,0.885888,0.036909,0.066167,0.101337,0.956804,0.003868,0.031106,0.933243,0.016634,0.043548,0.013529,0.926558,0.106819,0.004415,0.946794,
0.926715,0.050828,0.033061,0.885913,0.036902,0.066151,0.101316,0.956813,0.003867,0.031099,0.933256,0.016627,0.043537,0.013524,0.926575,0.106795,0.004414,0.946807,
0.926731,0.050818,0.033054,0.885938,0.036896,0.066135,0.101296,0.956821,0.003865,0.031092,0.933270,0.016620,0.043526,0.013519,0.926593,0.106771,0.004412,0.946819,
0.926748,0.050808,0.033047,0.885963,0.036889,0.066119,0.101275,0.956830,0.003863,0.031084,0.933283,0.016614,0.043515,0.013514,0.926610,0.106748,0.004411,0.946832,
0.926764,0.050798,0.033040,0.885987,0.036883,0.066103,0.101254,0.956839,0.003862,0.031077,0.933296,0.016607,0.043504,0.013510,0.926628,0.106724,0.004409,0.946845,
0.926781,0.050788,0.033033,0.886012,0.036876,0.066088,0.101233,0.956848,0.003860,0.031070,0.933310,0.016600,0.043494,0.013505,0.926645,0.106701,0.004408,0.946857,
0.926797,0.050778,0.033026,0.886037,0.036870,0.066072,0.101213,0.956856,0.003859,0.031063,0.933323,0.016593,0.043483,0.013500,0.926662,0.106677,0.004406,0.946870,
0.926814,0.050768,0.033019,0.886061,0.036863,0.066056,0.101192,0.956865,0.003857,0.031056,0.933336,0.016587,0.043472,0.013495,0.926680,0.106654,0.004405,0.946883,
0.926830,0.050758,0.033012,0.886086,0.036857,0.066040,0.101171,0.956874,0.003856,0.031049,0.933350,0.016580,0.043461,0.013490,0.926697,0.106630,0.004403,0.946895,
0.926847,0.050748,0.033004,0.886111,0.036851,0.066025,0.101150,0.956883,0.003854,0.031041,0.933363,0.016573,0.043450,0.013486,0.926715,0.106607,0.004402,0.946908,
0.926863,0.050738,0.032997,0.886135,0.036844,0.066009,0.101130,0.956891,0.003853,0.031034,0.933376,0.016566,0.043439,0.013481,0.926732,0.106583,0.004400,0.946921,
0.926880,0.050728,0.032990,0.886160,0.036838,0.065993,0.101109,0.956900,0.003851,0.031027,0.933390,0.016560,0.043428,0.013476,0.926749,0.106560,0.004399,0.946933,
0.926896,0.050718,0.032983,0.886184,0.036831,0.065978,0.101088,0.956909,0.003849,0.031020,0.933403,0.016553,0.043417,0.013471,0.926767,0.106537,0.004397,0.946946,
0.926912,0.050708,0.032976,0.886209,0.036825,0.065962,0.101068,0.956918,0.003848,0.031013,0.933416,0.016546,0.043406,0.013467,0.926784,0.106513,0.004396,0.946958,
0.926929,0.050698,0.032969,0.886234,0.036818,0.065946,0.101047,0.956926,0.003846,0.031006,0.933430,0.016540,0.043395,0.013462,0.926802,0.106490,0.004394,0.946971,
0.926945,0.050688,0.032962,0.886258,0.036812,0.065931,0.101026,0.956935,0.003845,0.030998,0.933443,0.016533,0.043384,0.013457,0.926819,0.106466,0.004393,0.946984,
0.926961,0.050678,0.032955,0.886283,0.036806,0.065915,0.101006,0.956944,0.003843,0.030991,0.933456,0.016526,0.043373,0.013452,0.926836,0.106443,0.004391,0.946996,
0.926978,0.050668,0.032948,0.886307,0.036799,0.065899,0.100985,0.956952,0.003842,0.030984,0.933469,0.016520,0.043362,0.013447,0.926853,0.106420,0.004390,0.947009,
0.926994,0.050658,0.032941,0.886332,0.036793,0.065884,0.100965,0.956961,0.003840,0.030977,0.933483,0.016513,0.043352,0.013443,0.926871,0.106396,0.004388,0.947021,
0.927011,0.050648,0.032934,0.886356,0.036786,0.065868,0.100944,0.956970,0.003839,0.030970,0.933496,0.016506,0.043341,0.013438,0.926888,0.106373,0.004387,0.947034,
0.927027,0.050638,0.032927,0.886381,0.036780,0.065852,0.100923,0.956978,0.003837,0.030963,0.933509,0.016500,0.043330,0.013433,0.926905,0.106350,0.004385,0.947046,
0.927043,0.050628,0.032920,0.886405,0.036773,0.065837,0.100903,0.956987,0.003836,0.030956,0.933522,0.016493,0.043319,0.013428,0.926923,0.106326,0.004384,0.947059,
0.927059,0.050618,0.032913,0.886429,0.036767,0.065821,0.100882,0.956996,0.003834,0.030948,0.933536,0.016486,0.043308,0.013424,0.926940,0.106303,0.004382,0.947072,
0.927076,0.050608,0.032906,0.886454,0.036761,0.065806,0.100862,0.957004,0.003833,0.030941,0.933549,0.016480,0.043297,0.013419,0.926957,0.106280,0.004381,0.947084,
0.927092,0.050598,0.032899,0.886478,0.036754,0.065790,0.100841,0.957013,0.003831,0.030934,0.933562,0.016473,0.043287,0.013414,0.926974,0.106257,0.004379,0.947097,
0.927108,0.050588,0.032892,0.886503,0.036748,0.065774,0.100821,0.957022,0.003829,0.030927,0.933575,0.016466,0.043276,0.013409,0.926991,0.106233,0.004378,0.947109,
0.927125,0.050578,0.032885,0.886527,0.036742,0.065759,0.100800,0.957030,0.003828,0.030920,0.933588,0.016460,0.043265,0.013405,0.927009,0.106210,0.004377,0.947122,
0.927141,0.050568,0.032878,0.886551,0.036735,0.065743,0.100780,0.957039,0.003826,0.030913,0.933602,0.016453,0.043254,0.013400,0.927026,0.106187,0.004375,0.947134,
0.927157,0.050558,0.032871,0.886576,0.036729,0.065728,0.100759,0.957048,0.003825,0.030906,0.933615,0.016446,0.043243,0.013395,0.927043,0.106164,0.004374,0.947147,
0.927173,0.050548,0.032864,0.886600,0.036722,0.065712,0.100739,0.957056,0.003823,0.030899,0.933628,0.016440,0.043232,0.013391,0.927060,0.106141,0.004372,0.947159,
0.927189,0.050539,0.032857,0.886624,0.036716,0.065697,0.100718,0.957065,0.003822,0.030892,0.933641,0.016433,0.043222,0.013386,0.927077,0.106117,0.004371,0.947172,
0.927206,0.050529,0.032850,0.886649,0.036710,0.065681,0.100698,0.957074,0.003820,0.030885,0.933654,0.016427,0.043211,0.013381,0.927094,0.106094,0.004369,0.947184,
0.927222,0.050519,0.032843,0.886673,0.036703,0.065666,0.100677,0.957082,0.003819,0.030878,0.933667,0.016420,0.043200,0.013376,0.927112,0.106071,0.004368,0.947196,
0.927238,0.050509,0.032836,0.886697,0.036697,0.065650,0.100657,0.957091,0.003817,0.030871,0.933680,0.016413,0.043189,0.013372,0.927129,0.106048,0.004366,0.947209,
0.927254,0.050499,0.032829,0.886721,0.036691,0.065635,0.100636,0.957099,0.003816,0.030863,0.933694,0.016407,0.043179,0.013367,0.927146,0.106025,0.004365,0.947221,
0.927270,0.050489,0.032822,0.886746,0.036684,0.065619,0.100616,0.957108,0.003814,0.030856,0.933707,0.016400,0.043168,0.013362,0.927163,0.106002,0.004363,0.947234,
0.927287,0.050479,0.032815,0.886770,0.036678,0.065604,0.100595,0.957117,0.003813,0.030849,0.933720,0.016394,0.043157,0.013358,0.927180,0.105979,0.004362,0.947246,
0.927303,0.050469,0.032808,0.886794,0.036671,0.065588,0.100575,0.957125,0.003811,0.030842,0.933733,0.016387,0.043146,0.013353,0.927197,0.105956,0.004360,0.947259,
0.927319,0.050459,0.032801,0.886818,0.036665,0.065573,0.100555,0.957134,0.003810,0.030835,0.933746,0.016380,0.043136,0.013348,0.927214,0.105933,0.004359,0.947271,
0.927335,0.050450,0.032794,0.886843,0.036659,0.065558,0.100534,0.957142,0.003808,0.030828,0.933759,0.016374,0.043125,0.013343,0.927231,0.105910,0.004357,0.947283,
0.927351,0.050440,0.032787,0.886867,0.036652,0.065542,0.100514,0.957151,0.003807,0.030821,0.933772,0.016367,0.043114,0.013339,0.927248,0.105886,0.004356,0.947296,
0.927367,0.050430,0.032780,0.886891,0.036646,0.065527,0.100494,0.957159,0.003805,0.030814,0.933785,0.016361,0.043104,0.013334,0.927265,0.105863,0.004354,0.947308,
0.927383,0.050420,0.032773,0.886915,0.036640,0.065511,0.100473,0.957168,0.003804,0.030807,0.933798,0.016354,0.043093,0.013329,0.927282,0.105840,0.004353,0.947320,
0.927399,0.050410,0.032766,0.886939,0.036633,0.065496,0.100453,0.957177,0.003802,0.030800,0.933812,0.016348,0.043082,0.013325,0.927299,0.105817,0.004352,0.947333,
0.927416,0.050400,0.032759,0.886963,0.036627,0.065481,0.100433,0.957185,0.003801,0.030793,0.933825,0.016341,0.043071,0.013320,0.927316,0.105795,0.004350,0.947345,
0.927432,0.050390,0.032752,0.886987,0.036621,0.065465,0.100412,0.957194,0.003799,0.030786,0.933838,0.016334,0.043061,0.013315,0.927333,0.105772,0.004349,0.947358,
0.927448,0.050381,0.032746,0.887012,0.036614,0.065450,0.100392,0.957202,0.003798,0.030779,0.933851,0.016328,0.043050,0.013311,0.927350,0.105749,0.004347,0.947370,
0.927464,0.050371,0.032739,0.887036,0.036608,0.065435,0.100372,0.957211,0.003796,0.030772,0.933864,0.016321,0.043039,0.013306,0.927367,0.105726,0.004346,0.947382,
0.927480,0.050361,0.032732,0.887060,0.036602,0.065419,0.100351,0.957219,0.003795,0.030765,0.933877,0.016315,0.043029,0.013301,0.927384,0.105703,0.004344,0.947395,
0.927496,0.050351,0.032725,0.887084,0.036596,0.065404,0.100331,0.957228,0.003793,0.030758,0.933890,0.016308,0.043018,0.013297,0.927401,0.105680,0.004343,0.947407,
0.927512,0.050341,0.032718,0.887108,0.036589,0.065389,0.100311,0.957236,0.003792,0.030751,0.933903,0.016302,0.043008,0.013292,0.927418,0.105657,0.004341,0.947419,
0.927528,0.050332,0.032711,0.887132,0.036583,0.065373,0.100291,0.957245,0.003790,0.030744,0.933916,0.016295,0.042997,0.013287,0.927435,0.105634,0.004340,0.947431,
0.927544,0.050322,0.032704,0.887156,0.036577,0.065358,0.100270,0.957253,0.003789,0.030737,0.933929,0.016289,0.042986,0.013283,0.927452,0.105611,0.004338,0.947444,
0.927560,0.050312,0.032697,0.887180,0.036570,0.065343,0.100250,0.957262,0.003787,0.030730,0.933942,0.016282,0.042976,0.013278,0.927469,0.105588,0.004337,0.947456,
0.927576,0.050302,0.032690,0.887204,0.036564,0.065327,0.100230,0.957270,0.003786,0.030723,0.933955,0.016276,0.042965,0.013274,0.927486,0.105566,0.004336,0.947468,
0.927592,0.050292,0.032683,0.887228,0.036558,0.065312,0.100210,0.957279,0.003784,0.030716,0.933968,0.016269,0.042954,0.013269,0.927503,0.105543,0.004334,0.947481,
0.927608,0.050283,0.032677,0.887252,0.036551,0.065297,0.100190,0.957287,0.003783,0.030709,0.933981,0.016263,0.042944,0.013264,0.927519,0.105520,0.004333,0.947493,
0.927624,0.050273,0.032670,0.887276,0.036545,0.065282,0.100169,0.957296,0.003781,0.030703,0.933994,0.016256,0.042933,0.013260,0.927536,0.105497,0.004331,0.947505,
0.927640,0.050263,0.032663,0.887300,0.036539,0.065266,0.100149,0.957304,0.003780,0.030696,0.934007,0.016250,0.042923,0.013255,0.927553,0.105474,0.004330,0.947517,
0.927656,0.050253,0.032656,0.887323,0.036533,0.065251,0.100129,0.957313,0.003778,0.030689,0.934020,0.016243,0.042912,0.013250,0.927570,0.105452,0.004328,0.947529,
0.927672,0.050244,0.032649,0.887347,0.036526,0.065236,0.100109,0.957321,0.003777,0.030682,0.934033,0.016237,0.042902,0.013246,0.927587,0.105429,0.004327,0.947542,
0.927687,0.050234,0.032642,0.887371,0.036520,0.065221,0.100089,0.957330,0.003775,0.030675,0.934046,0.016230,0.042891,0.013241,0.927604,0.105406,0.004325,0.947554,
