3.7600000000000002 3.3600000000000003
3.84 3.3600000000000003
3.92 3.3600000000000003
4.0 3.3600000000000003
4.08 3.3600000000000003
4.16 3.3600000000000003
4.24 3.3600000000000003
4.32 3.3600000000000003
4.4 3.3600000000000003
4.48 3.3600000000000003
4.5600000000000005 3.3600000000000003
4.64 3.3600000000000003
4.72 3.3600000000000003
4.8 3.3600000000000003
4.88 3.3600000000000003
4.96 3.3600000000000003
5.04 3.3600000000000003
5.12 3.3600000000000003
5.2 3.3600000000000003
5.28 3.3600000000000003
5.36 3.3600000000000003
5.44 3.3600000000000003
5.5200000000000005 3.3600000000000003
5.6000000000000005 3.3600000000000003
5.68 3.3600000000000003
5.76 3.3600000000000003
5.84 3.3600000000000003
5.92 3.3600000000000003
6.0 3.3600000000000003
6.08 3.3600000000000003
6.16 3.3600000000000003
6.24 3.3600000000000003
6.32 3.3600000000000003
6.4 3.3600000000000003
6.48 3.3600000000000003
6.5600000000000005 3.3600000000000003
6.640000000000001 3.3600000000000003
6.72 3.3600000000000003
6.8 3.3600000000000003
6.88 3.3600000000000003
6.96 3.3600000000000003
7.04 3.3600000000000003
7.12 3.3600000000000003
7.2 3.3600000000000003
7.28 3.3600000000000003
7.36 3.3600000000000003
7.44 3.3600000000000003
7.5200000000000005 3.3600000000000003
7.6000000000000005 3.3600000000000003
7.68 3.3600000000000003
7.76 3.3600000000000003
7.84 3.3600000000000003
7.92 3.3600000000000003
8.0 3.3600000000000003
0.0 3.2800000000000002
0.08 3.2800000000000002
0.16 3.2800000000000002
0.24 3.2800000000000002
0.32 3.2800000000000002
0.4 3.2800000000000002
0.48 3.2800000000000002
0.56 3.2800000000000002
0.64 3.2800000000000002
0.72 3.2800000000000002
0.8 3.2800000000000002
0.88 3.2800000000000002
0.96 3.2800000000000002
1.04 3.2800000000000002
1.12 3.2800000000000002
1.2 3.2800000000000002
1.28 3.2800000000000002
1.36 3.2800000000000002
1.44 3.2800000000000002
1.52 3.2800000000000002
1.6 3.2800000000000002
1.68 3.2800000000000002
1.76 3.2800000000000002
1.84 3.2800000000000002
1.92 3.2800000000000002
2.0 3.2800000000000002
2.08 3.2800000000000002
2.16 3.2800000000000002
2.24 3.2800000000000002
2.32 3.2800000000000002
2.4 3.2800000000000002
2.48 3.2800000000000002
2.56 3.2800000000000002
2.64 3.2800000000000002
2.72 3.2800000000000002
2.8000000000000003 3.2800000000000002
2.88 3.2800000000000002
2.96 3.2800000000000002
3.04 3.2800000000000002
3.12 3.2800000000000002
3.2 3.2800000000000002
3.2800000000000002 3.2800000000000002
3.36 3.2800000000000002
3.44 3.2800000000000002
3.52 3.2800000000000002
3.6 3.2800000000000002
3.68 3.2800000000000002
3.7600000000000002 3.2800000000000002
3.84 3.2800000000000002
3.92 3.2800000000000002
4.0 3.2800000000000002
4.08 3.2800000000000002
4.16 3.2800000000000002
4.24 3.2800000000000002
4.32 3.2800000000000002
4.4 3.2800000000000002
4.48 3.2800000000000002
4.5600000000000005 3.2800000000000002
4.64 3.2800000000000002
4.72 3.2800000000000002
4.8 3.2800000000000002
4.88 3.2800000000000002
4.96 3.2800000000000002
5.04 3.2800000000000002
5.12 3.2800000000000002
5.2 3.2800000000000002
5.28 3.2800000000000002
5.36 3.2800000000000002
5.44 3.2800000000000002
5.5200000000000005 3.2800000000000002
5.6000000000000005 3.2800000000000002
5.68 3.2800000000000002
5.76 3.2800000000000002
5.84 3.2800000000000002
5.92 3.2800000000000002
6.0 3.2800000000000002
6.08 3.2800000000000002
6.16 3.2800000000000002
6.24 3.2800000000000002
6.32 3.2800000000000002
6.4 3.2800000000000002
6.48 3.2800000000000002
6.5600000000000005 3.2800000000000002
6.640000000000001 3.2800000000000002
6.72 3.2800000000000002
6.8 3.2800000000000002
6.88 3.2800000000000002
6.96 3.2800000000000002
7.04 3.2800000000000002
7.12 3.2800000000000002
7.2 3.2800000000000002
7.28 3.2800000000000002
7.36 3.2800000000000002
7.44 3.2800000000000002
7.5200000000000005 3.2800000000000002
7.6000000000000005 3.2800000000000002
7.68 3.2800000000000002
7.76 3.2800000000000002
7.84 3.2800000000000002
7.92 3.2800000000000002
8.0 3.2800000000000002
0.0 3.2
0.08 3.2
0.16 3.2
0.24 3.2
0.32 3.2
0.4 3.2
0.48 3.2
0.56 3.2
0.64 3.2
0.72 3.2
0.8 3.2
0.88 3.2
0.96 3.2
1.04 3.2
1.12 3.2
1.2 3.2
1.28 3.2
1.36 3.2
1.44 3.2
1.52 3.2
1.6 3.2
1.68 3.2
1.76 3.2
1.84 3.2
1.92 3.2
2.0 3.2
2.08 3.2
2.16 3.2
2.24 3.2
2.32 3.2
2.4 3.2
2.48 3.2
2.56 3.2
2.64 3.2
2.72 3.2
2.8000000000000003 3.2
2.88 3.2
2.96 3.2
3.04 3.2
3.12 3.2
3.2 3.2
3.2800000000000002 3.2
3.36 3.2
3.44 3.2
3.52 3.2
3.6 3.2
3.68 3.2
3.7600000000000002 3.2
3.84 3.2
3.92 3.2
4.0 3.2
4.08 3.2
4.16 3.2
4.24 3.2
4.32 3.2
4.4 3.2
4.48 3.2
4.5600000000000005 3.2
4.64 3.2
4.72 3.2
4.8 3.2
4.88 3.2
4.96 3.2
5.04 3.2
5.12 3.2
5.2 3.2
5.28 3.2
5.36 3.2
5.44 3.2
5.5200000000000005 3.2
5.6000000000000005 3.2
5.68 3.2
5.76 3.2
5.84 3.2
5.92 3.2
6.0 3.2
6.08 3.2
6.16 3.2
6.24 3.2
6.32 3.2
6.4 3.2
6.48 3.2
6.5600000000000005 3.2
6.640000000000001 3.2
6.72 3.2
6.8 3.2
6.88 3.2
6.96 3.2
7.04 3.2
7.12 3.2
7.2 3.2
7.28 3.2
7.36 3.2
7.44 3.2
7.5200000000000005 3.2
7.6000000000000005 3.2
7.68 3.2
7.76 3.2
7.84 3.2
7.92 3.2
8.0 3.2
0.0 3.12
0.08 3.12
0.16 3.12
0.24 3.12
0.32 3.12
0.4 3.12
0.48 3.12
0.56 3.12
0.64 3.12
0.72 3.12
0.8 3.12
0.88 3.12
0.96 3.12
1.04 3.12
1.12 3.12
1.2 3.12
1.28 3.12
1.36 3.12
1.44 3.12
1.52 3.12
1.6 3.12
1.68 3.12
1.76 3.12
1.84 3.12
1.92 3.12
2.0 3.12
2.08 3.12
2.16 3.12
2.24 3.12
2.32 3.12
2.4 3.12
2.48 3.12
2.56 3.12
2.64 3.12
2.72 3.12
2.8000000000000003 3.12
2.88 3.12
2.96 3.12
3.04 3.12
3.12 3.12
3.2 3.12
3.2800000000000002 3.12
3.36 3.12
3.44 3.12
3.52 3.12
3.6 3.12
3.68 3.12
3.7600000000000002 3.12
3.84 3.12
3.92 3.12
4.0 3.12
4.08 3.12
4.16 3.12
4.24 3.12
4.32 3.12
4.4 3.12
4.48 3.12
4.5600000000000005 3.12
4.64 3.12
4.72 3.12
4.8 3.12
4.88 3.12
4.96 3.12
5.04 3.12
5.12 3.12
5.2 3.12
5.28 3.12
5.36 3.12
5.44 3.12
5.5200000000000005 3.12
5.6000000000000005 3.12
5.68 3.12
5.76 3.12
5.84 3.12
5.92 3.12
6.0 3.12
6.08 3.12
6.16 3.12
6.24 3.12
6.32 3.12
6.4 3.12
6.48 3.12
6.5600000000000005 3.12
6.640000000000001 3.12
6.72 3.12
6.8 3.12
6.88 3.12
6.96 3.12
7.04 3.12
7.12 3.12
7.2 3.12
7.28 3.12
7.36 3.12
7.44 3.12
7.5200000000000005 3.12
7.6000000000000005 3.12
7.68 3.12
7.76 3.12
7.84 3.12
7.92 3.12
8.0 3.12
0.0 3.04
0.08 3.04
0.16 3.04
0.24 3.04
0.32 3.04
0.4 3.04
0.48 3.04
0.56 3.04
0.64 3.04
0.72 3.04
0.8 3.04
0.88 3.04
0.96 3.04
1.04 3.04
1.12 3.04
1.2 3.04
1.28 3.04
1.36 3.04
1.44 3.04
1.52 3.04
1.6 3.04
1.68 3.04
1.76 3.04
1.84 3.04
1.92 3.04
2.0 3.04
2.08 3.04
2.16 3.04
2.24 3.04
2.32 3.04
2.4 3.04
2.48 3.04
2.56 3.04
2.64 3.04
2.72 3.04
2.8000000000000003 3.04
2.88 3.04
2.96 3.04
3.04 3.04
3.12 3.04
3.2 3.04
3.2800000000000002 3.04
3.36 3.04
3.44 3.04
3.52 3.04
3.6 3.04
3.68 3.04
3.7600000000000002 3.04
3.84 3.04
3.92 3.04
4.0 3.04
4.08 3.04
4.16 3.04
4.24 3.04
4.32 3.04
4.4 3.04
4.48 3.04
4.5600000000000005 3.04
4.64 3.04
4.72 3.04
4.8 3.04
4.88 3.04
4.96 3.04
5.04 3.04
5.12 3.04
5.2 3.04
5.28 3.04
5.36 3.04
5.44 3.04
5.5200000000000005 3.04
5.6000000000000005 3.04
5.68 3.04
5.76 3.04
5.84 3.04
5.92 3.04
6.0 3.04
6.08 3.04
6.16 3.04
6.24 3.04
6.32 3.04
6.4 3.04
6.48 3.04
6.5600000000000005 3.04
6.640000000000001 3.04
6.72 3.04
6.8 3.04
6.88 3.04
6.96 3.04
7.04 3.04
7.12 3.04
7.2 3.04
7.28 3.04
7.36 3.04
7.44 3.04
7.5200000000000005 3.04
7.6000000000000005 3.04
7.68 3.04
7.76 3.04
7.84 3.04
7.92 3.04
8.0 3.04
0.0 2.96
0.08 2.96
0.16 2.96
0.24 2.96
0.32 2.96
0.4 2.96
0.48 2.96
0.56 2.96
0.64 2.96
0.72 2.96
0.8 2.96
0.88 2.96
0.96 2.96
1.04 2.96
1.12 2.96
1.2 2.96
1.28 2.96
1.36 2.96
1.44 2.96
1.52 2.96
1.6 2.96
1.68 2.96
1.76 2.96
1.84 2.96
1.92 2.96
2.0 2.96
2.08 2.96
2.16 2.96
2.24 2.96
2.32 2.96
2.4 2.96
2.48 2.96
2.56 2.96
2.64 2.96
2.72 2.96
2.8000000000000003 2.96
2.88 2.96
2.96 2.96
3.04 2.96
3.12 2.96
3.2 2.96
3.2800000000000002 2.96
3.36 2.96
3.44 2.96
3.52 2.96
3.6 2.96
3.68 2.96
3.7600000000000002 2.96
3.84 2.96
3.92 2.96
4.0 2.96
4.08 2.96
4.16 2.96
4.24 2.96
4.32 2.96
4.4 2.96
4.48 2.96
4.5600000000000005 2.96
4.64 2.96
4.72 2.96
4.8 2.96
4.88 2.96
4.96 2.96
5.04 2.96
5.12 2.96
5.2 2.96
5.28 2.96
5.36 2.96
5.44 2.96
5.5200000000000005 2.96
5.6000000000000005 2.96
5.68 2.96
5.76 2.96
5.84 2.96
5.92 2.96
6.0 2.96
6.08 2.96
6.16 2.96
6.24 2.96
6.32 2.96
6.4 2.96
6.48 2.96
6.5600000000000005 2.96
6.640000000000001 2.96
6.72 2.96
6.8 2.96
6.88 2.96
6.96 2.96
7.04 2.96
7.12 2.96
7.2 2.96
7.28 2.96
7.36 2.96
7.44 2.96
7.5200000000000005 2.96
7.6000000000000005 2.96
7.68 2.96
7.76 2.96
7.84 2.96
7.92 2.96
8.0 2.96
0.0 2.88
0.08 2.88
0.16 2.88
0.24 2.88
0.32 2.88
0.4 2.88
0.48 2.88
0.56 2.88
0.64 2.88
0.72 2.88
0.8 2.88
0.88 2.88
0.96 2.88
1.04 2.88
1.12 2.88
1.2 2.88
1.28 2.88
1.36 2.88
1.44 2.88
1.52 2.88
1.6 2.88
1.68 2.88
1.76 2.88
1.84 2.88
1.92 2.88
2.0 2.88
2.08 2.88
2.16 2.88
2.24 2.88
2.32 2.88
2.4 2.88
2.48 2.88
2.56 2.88
2.64 2.88
2.72 2.88
2.8000000000000003 2.88
2.88 2.88
2.96 2.88
3.04 2.88
3.12 2.88
3.2 2.88
3.2800000000000002 2.88
3.36 2.88
3.44 2.88
3.52 2.88
3.6 2.88
3.68 2.88
3.7600000000000002 2.88
3.84 2.88
3.92 2.88
4.0 2.88
4.08 2.88
4.16 2.88
4.24 2.88
4.32 2.88
4.4 2.88
4.48 2.88
4.5600000000000005 2.88
4.64 2.88
4.72 2.88
4.8 2.88
4.88 2.88
4.96 2.88
5.04 2.88
5.12 2.88
5.2 2.88
5.28 2.88
5.36 2.88
5.44 2.88
5.5200000000000005 2.88
5.6000000000000005 2.88
5.68 2.88
5.76 2.88
5.84 2.88
5.92 2.88
6.0 2.88
6.08 2.88
6.16 2.88
6.24 2.88
6.32 2.88
6.4 2.88
6.48 2.88
6.5600000000000005 2.88
6.640000000000001 2.88
6.72 2.88
6.8 2.88
6.88 2.88
6.96 2.88
7.04 2.88
7.12 2.88
7.2 2.88
7.28 2.88
7.36 2.88
7.44 2.88
7.5200000000000005 2.88
7.6000000000000005 2.88
7.68 2.88
7.76 2.88
7.84 2.88
7.92 2.88
8.0 2.88
0.0 2.8
0.08 2.8
0.16 2.8
0.24 2.8
0.32 2.8
0.4 2.8
0.48 2.8
0.56 2.8
0.64 2.8
0.72 2.8
0.8 2.8
0.88 2.8
0.96 2.8
1.04 2.8
1.12 2.8
1.2 2.8
1.28 2.8
1.36 2.8
1.44 2.8
1.52 2.8
1.6 2.8
1.68 2.8
1.76 2.8
1.84 2.8
1.92 2.8
2.0 2.8
2.08 2.8
2.16 2.8
2.24 2.8
2.32 2.8
2.4 2.8
2.48 2.8
2.56 2.8
2.64 2.8
2.72 2.8
2.8000000000000003 2.8
2.88 2.8
2.96 2.8
3.04 2.8
3.12 2.8
3.2 2.8
3.2800000000000002 2.8
3.36 2.8
3.44 2.8
3.52 2.8
3.6 2.8
3.68 2.8
3.7600000000000002 2.8
3.84 2.8
3.92 2.8
4.0 2.8
4.08 2.8
4.16 2.8
4.24 2.8
4.32 2.8
4.4 2.8
4.48 2.8
4.5600000000000005 2.8
4.64 2.8
4.72 2.8
4.8 2.8
4.88 2.8
4.96 2.8
5.04 2.8
5.12 2.8
5.2 2.8
5.28 2.8
5.36 2.8
5.44 2.8
5.5200000000000005 2.8
5.6000000000000005 2.8
5.68 2.8
5.76 2.8
5.84 2.8
5.92 2.8
6.0 2.8
6.08 2.8
6.16 2.8
6.24 2.8
6.32 2.8
6.4 2.8
6.48 2.8
6.5600000000000005 2.8
6.640000000000001 2.8
6.72 2.8
6.8 2.8
6.88 2.8
6.96 2.8
7.04 2.8
7.12 2.8
7.2 2.8
7.28 2.8
7.36 2.8
7.44 2.8
7.5200000000000005 2.8
7.6000000000000005 2.8
7.68 2.8
7.76 2.8
7.84 2.8
7.92 2.8
8.0 2.8
0.0 2.7199999999999998
0.08 2.7199999999999998
0.16 2.7199999999999998
0.24 2.7199999999999998
0.32 2.7199999999999998
0.4 2.7199999999999998
0.48 2.7199999999999998
0.56 2.7199999999999998
0.64 2.7199999999999998
0.72 2.7199999999999998
0.8 2.7199999999999998
0.88 2.7199999999999998
0.96 2.7199999999999998
1.04 2.7199999999999998
1.12 2.7199999999999998
1.2 2.7199999999999998
1.28 2.7199999999999998
1.36 2.7199999999999998
1.44 2.7199999999999998
1.52 2.7199999999999998
1.6 2.7199999999999998
1.68 2.7199999999999998
1.76 2.7199999999999998
1.84 2.7199999999999998
1.92 2.7199999999999998
2.0 2.7199999999999998
2.08 2.7199999999999998
2.16 2.7199999999999998
2.24 2.7199999999999998
2.32 2.7199999999999998
2.4 2.7199999999999998
2.48 2.7199999999999998
2.56 2.7199999999999998
2.64 2.7199999999999998
2.72 2.7199999999999998
2.8000000000000003 2.7199999999999998
2.88 2.7199999999999998
2.96 2.7199999999999998
3.04 2.7199999999999998
3.12 2.7199999999999998
3.2 2.7199999999999998
3.2800000000000002 2.7199999999999998
3.36 2.7199999999999998
3.44 2.7199999999999998
3.52 2.7199999999999998
3.6 2.7199999999999998
3.68 2.7199999999999998
3.7600000000000002 2.7199999999999998
3.84 2.7199999999999998
3.92 2.7199999999999998
4.0 2.7199999999999998
4.08 2.7199999999999998
4.16 2.7199999999999998
4.24 2.7199999999999998
4.32 2.7199999999999998
4.4 2.7199999999999998
4.48 2.7199999999999998
4.5600000000000005 2.7199999999999998
4.64 2.7199999999999998
4.72 2.7199999999999998
4.8 2.7199999999999998
4.88 2.7199999999999998
4.96 2.7199999999999998
5.04 2.7199999999999998
5.12 2.7199999999999998
5.2 2.7199999999999998
5.28 2.7199999999999998
5.36 2.7199999999999998
5.44 2.7199999999999998
5.5200000000000005 2.7199999999999998
5.6000000000000005 2.7199999999999998
5.68 2.7199999999999998
5.76 2.7199999999999998
5.84 2.7199999999999998
5.92 2.7199999999999998
6.0 2.7199999999999998
6.08 2.7199999999999998
6.16 2.7199999999999998
6.24 2.7199999999999998
6.32 2.7199999999999998
6.4 2.7199999999999998
6.48 2.7199999999999998
6.5600000000000005 2.7199999999999998
6.640000000000001 2.7199999999999998
6.72 2.7199999999999998
6.8 2.7199999999999998
6.88 2.7199999999999998
6.96 2.7199999999999998
7.04 2.7199999999999998
7.12 2.7199999999999998
7.2 2.7199999999999998
7.28 2.7199999999999998
7.36 2.7199999999999998
7.44 2.7199999999999998
7.5200000000000005 2.7199999999999998
7.6000000000000005 2.7199999999999998
7.68 2.7199999999999998
7.76 2.7199999999999998
7.84 2.7199999999999998
7.92 2.7199999999999998
8.0 2.7199999999999998
0.0 2.6399999999999997
0.08 2.6399999999999997
0.16 2.6399999999999997
0.24 2.6399999999999997
0.32 2.6399999999999997
0.4 2.6399999999999997
0.48 2.6399999999999997
0.56 2.6399999999999997
0.64 2.6399999999999997
0.72 2.6399999999999997
0.8 2.6399999999999997
0.88 2.6399999999999997
0.96 2.6399999999999997
1.04 2.6399999999999997
1.12 2.6399999999999997
1.2 2.6399999999999997
1.28 2.6399999999999997
1.36 2.6399999999999997
1.44 2.6399999999999997
1.52 2.6399999999999997
1.6 2.6399999999999997
1.68 2.6399999999999997
1.76 2.6399999999999997
1.84 2.6399999999999997
1.92 2.6399999999999997
2.0 2.6399999999999997
2.08 2.6399999999999997
2.16 2.6399999999999997
2.24 2.6399999999999997
2.32 2.6399999999999997
2.4 2.6399999999999997
2.48 2.6399999999999997
2.56 2.6399999999999997
2.64 2.6399999999999997
2.72 2.6399999999999997
2.8000000000000003 2.6399999999999997
2.88 2.6399999999999997
2.96 2.6399999999999997
3.04 2.6399999999999997
3.12 2.6399999999999997
3.2 2.6399999999999997
3.2800000000000002 2.6399999999999997
3.36 2.6399999999999997
3.44 2.6399999999999997
3.52 2.6399999999999997
3.6 2.6399999999999997
3.68 2.6399999999999997
3.7600000000000002 2.6399999999999997
3.84 2.6399999999999997
3.92 2.6399999999999997
4.0 2.6399999999999997
4.08 2.6399999999999997
4.16 2.6399999999999997
4.24 2.6399999999999997
4.32 2.6399999999999997
4.4 2.6399999999999997
4.48 2.6399999999999997
4.5600000000000005 2.6399999999999997
4.64 2.6399999999999997
4.72 2.6399999999999997
4.8 2.6399999999999997
4.88 2.6399999999999997
4.96 2.6399999999999997
5.04 2.6399999999999997
5.12 2.6399999999999997
5.2 2.6399999999999997
5.28 2.6399999999999997
5.36 2.6399999999999997
5.44 2.6399999999999997
5.5200000000000005 2.6399999999999997
5.6000000000000005 2.6399999999999997
5.68 2.6399999999999997
5.76 2.6399999999999997
5.84 2.6399999999999997
5.92 2.6399999999999997
6.0 2.6399999999999997
6.08 2.6399999999999997
6.16 2.6399999999999997
6.24 2.6399999999999997
6.32 2.6399999999999997
6.4 2.6399999999999997
6.48 2.6399999999999997
6.5600000000000005 2.6399999999999997
6.640000000000001 2.6399999999999997
6.72 2.6399999999999997
6.8 2.6399999999999997
6.88 2.6399999999999997
6.96 2.6399999999999997
7.04 2.6399999999999997
7.12 2.6399999999999997
7.2 2.6399999999999997
7.28 2.6399999999999997
7.36 2.6399999999999997
7.44 2.6399999999999997
7.5200000000000005 2.6399999999999997
7.6000000000000005 2.6399999999999997
7.68 2.6399999999999997
7.76 2.6399999999999997
7.84 2.6399999999999997
7.92 2.6399999999999997
8.0 2.6399999999999997
0.0 2.5599999999999996
0.08 2.5599999999999996
0.16 2.5599999999999996
0.24 2.5599999999999996
0.32 2.5599999999999996
0.4 2.5599999999999996
0.48 2.5599999999999996
0.56 2.5599999999999996
0.64 2.5599999999999996
0.72 2.5599999999999996
0.8 2.5599999999999996
0.88 2.5599999999999996
0.96 2.5599999999999996
1.04 2.5599999999999996
1.12 2.5599999999999996
1.2 2.5599999999999996
1.28 2.5599999999999996
1.36 2.5599999999999996
1.44 2.5599999999999996
1.52 2.5599999999999996
1.6 2.5599999999999996
1.68 2.5599999999999996
1.76 2.5599999999999996
1.84 2.5599999999999996
1.92 2.5599999999999996
2.0 2.5599999999999996
2.08 2.5599999999999996
2.16 2.5599999999999996
2.24 2.5599999999999996
2.32 2.5599999999999996
2.4 2.5599999999999996
2.48 2.5599999999999996
2.56 2.5599999999999996
2.64 2.5599999999999996
2.72 2.5599999999999996
2.8000000000000003 2.5599999999999996
2.88 2.5599999999999996
2.96 2.5599999999999996
3.04 2.5599999999999996
3.12 2.5599999999999996
3.2 2.5599999999999996
3.2800000000000002 2.5599999999999996
3.36 2.5599999999999996
3.44 2.5599999999999996
3.52 2.5599999999999996
3.6 2.5599999999999996
3.68 2.5599999999999996
3.7600000000000002 2.5599999999999996
3.84 2.5599999999999996
3.92 2.5599999999999996
4.0 2.5599999999999996
4.08 2.5599999999999996
4.16 2.5599999999999996
4.24 2.5599999999999996
4.32 2.5599999999999996
4.4 2.5599999999999996
4.48 2.5599999999999996
4.5600000000000005 2.5599999999999996
4.64 2.5599999999999996
4.72 2.5599999999999996
4.8 2.5599999999999996
4.88 2.5599999999999996
4.96 2.5599999999999996
5.04 2.5599999999999996
5.12 2.5599999999999996
5.2 2.5599999999999996
5.28 2.5599999999999996
5.36 2.5599999999999996
5.44 2.5599999999999996
5.5200000000000005 2.5599999999999996
5.6000000000000005 2.5599999999999996
5.68 2.5599999999999996
5.76 2.5599999999999996
5.84 2.5599999999999996
5.92 2.5599999999999996
6.0 2.5599999999999996
6.08 2.5599999999999996
6.16 2.5599999999999996
6.24 2.5599999999999996
6.32 2.5599999999999996
6.4 2.5599999999999996
6.48 2.5599999999999996
6.5600000000000005 2.5599999999999996
6.640000000000001 2.5599999999999996
6.72 2.5599999999999996
6.8 2.5599999999999996
6.88 2.5599999999999996
6.96 2.5599999999999996
7.04 2.5599999999999996
7.12 2.5599999999999996
7.2 2.5599999999999996
7.28 2.5599999999999996
7.36 2.5599999999999996
7.44 2.5599999999999996
7.5200000000000005 2.5599999999999996
7.6000000000000005 2.5599999999999996
7.68 2.5599999999999996
7.76 2.5599999999999996
7.84 2.5599999999999996
7.92 2.5599999999999996
8.0 2.5599999999999996
0.0 2.4799999999999995
0.08 2.4799999999999995
0.16 2.4799999999999995
0.24 2.4799999999999995
0.32 2.4799999999999995
0.4 2.4799999999999995
0.48 2.4799999999999995
0.56 2.4799999999999995
0.64 2.4799999999999995
0.72 2.4799999999999995
0.8 2.4799999999999995
0.88 2.4799999999999995
0.96 2.4799999999999995
1.04 2.4799999999999995
1.12 2.4799999999999995
1.2 2.4799999999999995
1.28 2.4799999999999995
1.36 2.4799999999999995
1.44 2.4799999999999995
1.52 2.4799999999999995
1.6 2.4799999999999995
1.68 2.4799999999999995
1.76 2.4799999999999995
1.84 2.4799999999999995
1.92 2.4799999999999995
2.0 2.4799999999999995
2.08 2.4799999999999995
2.16 2.4799999999999995
2.24 2.4799999999999995
2.32 2.4799999999999995
2.4 2.4799999999999995
2.48 2.4799999999999995
2.56 2.4799999999999995
2.64 2.4799999999999995
2.72 2.4799999999999995
2.8000000000000003 2.4799999999999995
2.88 2.4799999999999995
2.96 2.4799999999999995
3.04 2.4799999999999995
3.12 2.4799999999999995
3.2 2.4799999999999995
3.2800000000000002 2.4799999999999995
3.36 2.4799999999999995
3.44 2.4799999999999995
3.52 2.4799999999999995
3.6 2.4799999999999995
3.68 2.4799999999999995
3.7600000000000002 2.4799999999999995
3.84 2.4799999999999995
3.92 2.4799999999999995
4.0 2.4799999999999995
4.08 2.4799999999999995
4.16 2.4799999999999995
4.24 2.4799999999999995
4.32 2.4799999999999995
4.4 2.4799999999999995
4.48 2.4799999999999995
4.5600000000000005 2.4799999999999995
4.64 2.4799999999999995
4.72 2.4799999999999995
4.8 2.4799999999999995
4.88 2.4799999999999995
4.96 2.4799999999999995
5.04 2.4799999999999995
5.12 2.4799999999999995
5.2 2.4799999999999995
5.28 2.4799999999999995
5.36 2.4799999999999995
5.44 2.4799999999999995
5.5200000000000005 2.4799999999999995
5.6000000000000005 2.4799999999999995
5.68 2.4799999999999995
5.76 2.4799999999999995
5.84 2.4799999999999995
5.92 2.4799999999999995
6.0 2.4799999999999995
6.08 2.4799999999999995
6.16 2.4799999999999995
6.24 2.4799999999999995
6.32 2.4799999999999995
6.4 2.4799999999999995
6.48 2.4799999999999995
6.5600000000000005 2.4799999999999995
6.640000000000001 2.4799999999999995
6.72 2.4799999999999995
6.8 2.4799999999999995
6.88 2.4799999999999995
6.96 2.4799999999999995
7.04 2.4799999999999995
7.12 2.4799999999999995
7.2 2.4799999999999995
7.28 2.4799999999999995
7.36 2.4799999999999995
7.44 2.4799999999999995
7.5200000000000005 2.4799999999999995
7.6000000000000005 2.4799999999999995
7.68 2.4799999999999995
7.76 2.4799999999999995
7.84 2.4799999999999995
7.92 2.4799999999999995
8.0 2.4799999999999995
0.0 2.3999999999999995
0.08 2.3999999999999995
0.16 2.3999999999999995
0.24 2.3999999999999995
0.32 2.3999999999999995
0.4 2.3999999999999995
0.48 2.3999999999999995
0.56 2.3999999999999995
0.64 2.3999999999999995
0.72 2.3999999999999995
0.8 2.3999999999999995
0.88 2.3999999999999995
0.96 2.3999999999999995
1.04 2.3999999999999995
1.12 2.3999999999999995
1.2 2.3999999999999995
1.28 2.3999999999999995
1.36 2.3999999999999995
1.44 2.3999999999999995
1.52 2.3999999999999995
1.6 2.3999999999999995
1.68 2.3999999999999995
1.76 2.3999999999999995
1.84 2.3999999999999995
1.92 2.3999999999999995
2.0 2.3999999999999995
2.08 2.3999999999999995
2.16 2.3999999999999995
2.24 2.3999999999999995
2.32 2.3999999999999995
2.4 2.3999999999999995
2.48 2.3999999999999995
2.56 2.3999999999999995
2.64 2.3999999999999995
2.72 2.3999999999999995
2.8000000000000003 2.3999999999999995
2.88 2.3999999999999995
2.96 2.3999999999999995
3.04 2.3999999999999995
3.12 2.3999999999999995
3.2 2.3999999999999995
3.2800000000000002 2.3999999999999995
3.36 2.3999999999999995
3.44 2.3999999999999995
3.52 2.3999999999999995
3.6 2.3999999999999995
3.68 2.3999999999999995
3.7600000000000002 2.3999999999999995
3.84 2.3999999999999995
3.92 2.3999999999999995
4.0 2.3999999999999995
4.08 2.3999999999999995
4.16 2.3999999999999995
4.24 2.3999999999999995
4.32 2.3999999999999995
4.4 2.3999999999999995
4.48 2.3999999999999995
4.5600000000000005 2.3999999999999995
4.64 2.3999999999999995
4.72 2.3999999999999995
4.8 2.3999999999999995
4.88 2.3999999999999995
4.96 2.3999999999999995
5.04 2.3999999999999995
5.12 2.3999999999999995
5.2 2.3999999999999995
5.28 2.3999999999999995
5.36 2.3999999999999995
5.44 2.3999999999999995
5.5200000000000005 2.3999999999999995
5.6000000000000005 2.3999999999999995
5.68 2.3999999999999995
5.76 2.3999999999999995
5.84 2.3999999999999995
5.92 2.3999999999999995
6.0 2.3999999999999995
6.08 2.3999999999999995
6.16 2.3999999999999995
6.24 2.3999999999999995
6.32 2.3999999999999995
6.4 2.3999999999999995
6.48 2.3999999999999995
6.5600000000000005 2.3999999999999995
6.640000000000001 2.3999999999999995
6.72 2.3999999999999995
6.8 2.3999999999999995
6.88 2.3999999999999995
6.96 2.3999999999999995
7.04 2.3999999999999995
7.12 2.3999999999999995
7.2 2.3999999999999995
7.28 2.3999999999999995
7.36 2.3999999999999995
7.44 2.3999999999999995
7.5200000000000005 2.3999999999999995
7.6000000000000005 2.3999999999999995
